Date,CSI_300_cum,AMBE_cum,CEA_cum
2021-03-09,0.8114606547003935,1.1761641076076224,1.141471007150257
2021-03-10,0.8067410554326004,1.1606478135663572,1.1447949692390291
2021-03-11,0.793028821395429,1.1474565750597618,1.1322433183696985
2021-03-12,0.8036144261295203,1.1718655084224538,1.1498472402061009
2021-03-15,0.8038065957865019,1.1500340496091346,1.1352191008089765
2021-03-16,0.8216741302911805,1.1606145206867227,1.1328031832377738
2021-03-17,0.8330814332913464,1.1654411482984526,1.168936830806467
2021-03-18,0.8306310080348566,1.1616169885168386,1.1785616923004352
2021-03-19,0.825443705740125,1.160462683851895,1.1592534280417248
2021-03-22,0.826145815897818,1.1988475715104943,1.165848980109018
2021-03-23,0.8289160069617102,1.207901525281225,1.1614322665519095
2021-03-24,0.8183670329463475,1.1895136609239194,1.1621937103423023
2021-03-25,0.8291114503172643,1.192580626616702,1.1861217540997677
2021-03-26,0.8245841267274522,1.2036969373326558,1.206397765589057
2021-03-29,0.819764089333535,1.1965688881533434,1.2012031655254367
2021-03-30,0.8135254181407102,1.1936765224305508,1.1901475269452968
2021-03-31,0.8167512571349792,1.198518200021233,1.1951538654497427
2021-04-01,0.8086811102766611,1.196629070651191,1.2323995276262036
2021-04-02,0.8107226675078162,1.2083059536391048,1.2476085279520732
2021-04-05,0.8447722461676554,1.2659062224550037,1.3015990264048887
2021-04-06,0.8445153155307348,1.2657213202190818,1.3181380124642834
2021-04-07,0.8394397184609084,1.260004036391108,1.3051517235153824
2021-04-08,0.8188605696777873,1.2364195187059945,1.2795688918549482
2021-04-09,0.8198868712714655,1.2026452006023987,1.2999459900050996
2021-04-12,0.806655156393425,1.182747218631243,1.2287337241956056
2021-04-13,0.8025142955737141,1.1940795421403227,1.1979285968279656
2021-04-14,0.8047405616397914,1.1889669633664222,1.1787499051823649
2021-04-15,0.7842479705899748,1.1217824244331027,1.142391382357234
2021-04-16,0.7864924422354498,1.1019559125474536,1.1393162529590228
2021-04-19,0.7904781717168463,1.1088862639291481,1.1523453486233677
2021-04-20,0.7754934720215051,1.0760689389694227,1.1415159717151788
2021-04-21,0.7713177204948638,1.0725306193782036,1.159835562508411
2021-04-22,0.7505229982731871,1.0434284491910915,1.1226695914374363
2021-04-23,0.7686350050645835,1.0614203732869745,1.1428121716918376
2021-04-26,0.77283056015328,1.0528504093335822,1.140611884415877
2021-04-27,0.7711351032062251,1.0537136349495442,1.122586508659325
2021-04-28,0.7696302041657187,1.0528459129183243,1.1232944356247612
2021-04-29,0.7830769168939664,1.069403669354063,1.1222209778284966
2021-04-30,0.7823623723012791,1.0824369812424366,1.139942650347382
2021-05-03,0.786635832397015,1.09170599787119,1.1502322963173022
2021-05-04,0.8049482767380258,1.1075352318873097,1.1905128890920682
2021-05-05,0.8011710511376795,1.0965323220088936,1.2130261558118873
2021-05-06,0.7884408197915701,1.0782078027911524,1.1525828953030324
2021-05-07,0.7790839915653054,1.0675001207520478,1.136185498091659
2021-05-10,0.7961692704021874,1.11227482203475,1.1506104868749982
2021-05-11,0.7976592411826448,1.142444988830038,1.1602061949424536
2021-05-12,0.7920477328898837,1.1265406823201756,1.166061006536628
2021-05-13,0.8040113491112422,1.1265592310478207,1.1906692769364948
2021-05-14,0.8164488907460051,1.1349874622843683,1.2110349155369142
2021-05-17,0.8110319838039828,1.134676623918071,1.199522033628214
2021-05-18,0.799613421879181,1.132895669312212,1.1986464519439783
2021-05-19,0.7811759923573155,1.099998786924101,1.1710615523312005
2021-05-20,0.7605464359837439,1.0560773763508124,1.1691079977210868
2021-05-21,0.7579036916787041,1.0585310141768516,1.155802930206526
2021-05-24,0.7481282959397688,1.0548203983967064,1.1717216655115876
2021-05-25,0.7693580194865782,1.1011209730676286,1.1840304739801806
2021-05-26,0.7704182458615818,1.0922867297850785,1.1900040578052427
2021-05-27,0.7483594433198261,1.0664746546801471,1.1568861355716866
2021-05-28,0.7646594148041197,1.0638826747466186,1.1696128348176305
2021-05-31,0.7668965441700275,1.065427149665212,1.1491456212307651
2021-06-01,0.7753896873502463,1.088740319546922,1.1772653749944832
2021-06-02,0.7837100231794841,1.1246022560773004,1.189457991294358
2021-06-03,0.7875880935044063,1.1353439420955305,1.211712283394151
2021-06-04,0.7941645639194613,1.1408492567826676,1.2533711331178086
2021-06-07,0.7974058751726012,1.1217212738145503,1.2705611954609275
2021-06-08,0.7845709987858125,1.1075964547448822,1.2677333496085095
2021-06-09,0.7892791959899587,1.1247809872374737,1.2677467541117222
2021-06-10,0.8017960452942067,1.159720248204958,1.3141815188643389
2021-06-11,0.7996706073026322,1.1609657576867838,1.3399901192686363
2021-06-14,0.8066833452992503,1.1547359871985623,1.3625632328261006
2021-06-15,0.8121638206013944,1.1722210112817693,1.3669105379512456
2021-06-16,0.8346890062684253,1.2343662516035503,1.4053896536560024
2021-06-17,0.8319418323116826,1.22560221728862,1.4034632156816387
2021-06-18,0.8287138460545728,1.20631670080941,1.4071897739817991
2021-06-21,0.827674658696057,1.19900015502649,1.4047622055671514
2021-06-22,0.8268172985533055,1.1976437715366401,1.3968075575230667
2021-06-23,0.7990451126563477,1.1481952463209442,1.3459042076283076
2021-06-24,0.7917425214151449,1.1499016682363905,1.333198873309894
2021-06-25,0.7956998690566779,1.163145225445631,1.3635832749176813
2021-06-28,0.795999173376605,1.1579060365759737,1.3448429302382048
2021-06-29,0.7868530733734662,1.1443764630491813,1.2903574820871786
2021-06-30,0.7794002459448163,1.1074098942676647,1.2486887481294007
2021-07-01,0.7756324716729508,1.1074690936956846,1.2463775624483668
2021-07-02,0.7666944113852813,1.071819298191721,1.2367127007071956
2021-07-05,0.7611774630542024,1.0597859469546662,1.248835828563706
2021-07-06,0.7553994777446119,1.0445632679587042,1.2848209663700894
2021-07-07,0.7659226175322065,1.066481919354567,1.299171502303152
2021-07-08,0.7779827347535406,1.076324606953299,1.3395569297217929
2021-07-09,0.7892664223938521,1.0912909746363688,1.347019906639818
2021-07-12,0.7947127766420098,1.1232438151194915,1.3778395749988657
2021-07-13,0.786666439105137,1.0857180264697677,1.369221864071858
2021-07-14,0.7983857683583084,1.1038317516523173,1.3649374458439876
2021-07-15,0.7950215633028571,1.113505650463665,1.3653191536594864
2021-07-16,0.795693979124229,1.1041447101966233,1.3765739640674868
2021-07-19,0.8120640364137549,1.1273163114819773,1.412315405615503
2021-07-20,0.8134931820986645,1.106547829161796,1.4085747496251557
2021-07-21,0.8169173867793165,1.0847924538320264,1.4447844753119985
2021-07-22,0.8000139835857697,1.0741275315217935,1.4388194456854078
2021-07-23,0.8062582042548083,1.077383926945744,1.4642696532621613
2021-07-26,0.7948092573627576,1.0411211898935033,1.4279382611130553
2021-07-27,0.8072711470930445,1.0502067570425913,1.4415895800779226
2021-07-28,0.8054394588239596,1.0573881240639258,1.4554149265572038
2021-07-29,0.7788256992240726,1.0312408039687115,1.4436286692406222
2021-07-30,0.7750325832229571,1.0424214171511095,1.458215661904154
2021-08-02,0.7727690865554918,1.0316541364744294,1.4496069751231397
2021-08-03,0.7787828748037949,1.0301420298639659,1.4638771846761365
2021-08-04,0.7870050197488933,1.0462006919103082,1.5056951935220797
2021-08-05,0.783529240670421,1.0572756949896815,1.4696994246100532
2021-08-06,0.7958251830049523,1.068073721580758,1.461818814846342
2021-08-09,0.7584167597987747,1.033224808544963,1.415422020462482
2021-08-10,0.75067344984246,1.0176462896693004,1.4034546627010847
2021-08-11,0.7385234516973186,1.0321717002697133,1.360822051485832
2021-08-12,0.7249990543936816,0.986926528054249,1.3317154757870895
2021-08-13,0.7357983470967164,1.02429709419421,1.3442835457035271
2021-08-16,0.745317779406225,1.0147978313216053,1.3713366058909953
2021-08-17,0.7370175104617971,1.022093921807386,1.3531581883984807
2021-08-18,0.7504097488206377,1.0420761139251002,1.386103017223724
2021-08-19,0.7519270798742306,1.0372493839684898,1.4210267792539077
2021-08-20,0.7475469079962889,1.01726680332352,1.4164035330813196
2021-08-23,0.7401507970416616,0.9932370325784203,1.3997879982759676
2021-08-24,0.7318802958603328,0.9923282739643928,1.3731442870296535
2021-08-25,0.7374364550464453,1.0067678371026143,1.373529163783956
2021-08-26,0.7449968921549712,1.0143643693445967,1.38504168391738
2021-08-27,0.7480346305288764,1.0182010795775813,1.4112308173576287
2021-08-30,0.7254041405020654,0.9742815979011089,1.3846133862894652
2021-08-31,0.7289915395149323,0.9772737050141452,1.3607537564932588
2021-09-01,0.7355385749595164,0.9990482884465297,1.4103132010671275
2021-09-02,0.7285229461860224,0.9761099009335663,1.3849651771094853
2021-09-03,0.7293598428531622,0.9849092123906975,1.374933629494622
2021-09-06,0.7093328873800718,0.9511929561908261,1.3332589693698504
2021-09-07,0.6966006912351198,0.9125656264078919,1.3494990533807025
2021-09-08,0.6935610530651292,0.9231116455764462,1.355932775321529
2021-09-09,0.6906853636471827,0.9004796120944109,1.3544732736776464
2021-09-10,0.6946742032504676,0.8995343094227267,1.3501473181513384
2021-09-13,0.6826536436440168,0.8983909663842121,1.329906617258576
2021-09-14,0.6795010870171377,0.8837951982372761,1.368158130170155
2021-09-15,0.6748487491627975,0.890245414065078,1.3759635844106912
2021-09-16,0.6805310816560247,0.8918820852736689,1.378037394874285
2021-09-17,0.6953773037804104,0.9101854040756294,1.4005958234989997
2021-09-20,0.7136753264124575,0.9597855280435077,1.4494879269258578
2021-09-21,0.6972418096399526,0.9540245554688097,1.4362423615073132
2021-09-22,0.6970882680156053,0.9551359137959701,1.4109874574370742
2021-09-23,0.6858038451996863,0.9304633843987874,1.3957667706299641
2021-09-24,0.6854807120719881,0.9304916676192994,1.4095082859404118
2021-09-27,0.6901719975621258,0.9598244310713973,1.4449148690522082
2021-09-28,0.6913607246060258,0.9926378412710608,1.4210871029743222
2021-09-29,0.6911981335144382,0.9833371155290599,1.4687239965969603
2021-09-30,0.7069198412240939,1.0269636580781218,1.4927482961784657
2021-10-01,0.7149185267393197,1.014543736866031,1.499380303189997
2021-10-04,0.712352100113417,1.0198958855827613,1.4823225295927807
2021-10-05,0.7129669813701792,1.0265682442223405,1.4959185160539659
2021-10-06,0.7226372855666925,1.05652019697488,1.4951142977951415
2021-10-07,0.7296084645502043,1.0537150638655304,1.5473923666593392
2021-10-08,0.7253211819324074,1.0499221952205164,1.5271745485226231
2021-10-11,0.7063695239874792,0.9934700865909424,1.489522461175194
2021-10-12,0.6941706195106022,0.9670866322742232,1.4385311450413971
2021-10-13,0.6960377221563072,0.9695404219310977,1.430730712222533
2021-10-14,0.6777333898007388,0.946951398178685,1.3499159918081491
2021-10-15,0.6765230138997244,0.9847493597116846,1.3464074769593497
2021-10-18,0.6722585256153782,0.9711671477698831,1.335342288509252
2021-10-19,0.6826709981195892,0.9866091307592768,1.3206977197976189
2021-10-20,0.6695154792305887,0.9507611534245612,1.291114903564294
2021-10-21,0.6504499984651289,0.8970594269823524,1.2634792893943394
2021-10-22,0.6466808936683185,0.9039594670460747,1.2809970723693942
2021-10-25,0.6531615719532516,0.9253052585606713,1.2761235119913035
2021-10-26,0.6639705984482894,0.9217480897129641,1.2624095986430464
2021-10-27,0.655246087696956,0.8865218053781436,1.243038413213655
2021-10-28,0.6601957879527762,0.8849085892427535,1.284958751821373
2021-10-29,0.649519460343525,0.8926676387921999,1.2575849448399394
2021-11-01,0.6425485499037906,0.8633838980064146,1.2348282542077518
2021-11-02,0.6483404317008753,0.880024465573855,1.2652913844775455
2021-11-03,0.6556486924084899,0.8917564947621176,1.2719613601883255
2021-11-04,0.6461478765325032,0.8749140454310079,1.2462160678335905
2021-11-05,0.651073768614788,0.8737905479650194,1.2426710431288548
2021-11-08,0.6331513372730595,0.8530150426904832,1.2100997877838249
2021-11-09,0.6315432065704635,0.8469844273739711,1.2062416883552916
2021-11-10,0.6211140786403181,0.8280436292301997,1.1887572392940884
2021-11-11,0.6138995342070641,0.815948506387946,1.1762974001796154
2021-11-12,0.6024557345927637,0.814335360324001,1.1267986470493188
2021-11-15,0.6077599934104685,0.8241698434311044,1.1471025117403884
2021-11-16,0.6131132145746722,0.83235917947775,1.1331241109064387
2021-11-17,0.6070630092776581,0.8413764453410398,1.1164604031249814
2021-11-18,0.6107865726600133,0.8432605298763927,1.143552901516513
2021-11-19,0.6134856924552387,0.865075118018673,1.1582390870271517
2021-11-22,0.6126103855996511,0.8552172291264191,1.1824003385666346
2021-11-23,0.6327484529647995,0.8901850412427722,1.2124145070279595
2021-11-24,0.6250838575293856,0.8752063849365448,1.1872975490118571
2021-11-25,0.6255305276774293,0.8750269217829107,1.2083430678959497
2021-11-26,0.6222553715380842,0.8621473092773677,1.204238177326316
2021-11-29,0.619096367556839,0.8540629570267141,1.234675025476611
2021-11-30,0.6208862866307873,0.8477030420922491,1.2209445172635642
2021-12-01,0.6184549359777404,0.8495574112204526,1.2289400796914434
2021-12-02,0.6107821357933335,0.8286629875837919,1.2247855096795675
2021-12-03,0.6122256659091517,0.8373300468606828,1.2487994188013571
2021-12-06,0.6233895854384977,0.8819657854506155,1.2826179699448794
2021-12-07,0.6325169413729191,0.8745328831540516,1.314390106587881
2021-12-08,0.6347596360251693,0.8468119613164491,1.321962894470655
2021-12-09,0.6280750126352657,0.8255111687112793,1.3268427038810326
2021-12-10,0.6301454267459805,0.8374584055916088,1.321606462958927
2021-12-13,0.6407127420715542,0.8427128935622142,1.3615273332730764
2021-12-14,0.6524812505214658,0.8655278897212996,1.4240312351965523
2021-12-15,0.6563278270830605,0.8829593343182489,1.4173353096853094
2021-12-16,0.6530689244545945,0.8753610664625487,1.4247858968760085
2021-12-17,0.6514092861167867,0.8847648265897681,1.4299423330855516
2021-12-20,0.6592787590554993,0.865623893576703,1.4269481314992654
2021-12-21,0.6663958006473684,0.8858195020865632,1.4441776574836662
2021-12-22,0.6491591439427682,0.8735465542532417,1.4256495390087585
2021-12-23,0.655896937732933,0.8814073198176426,1.4561979356377754
2021-12-24,0.6632228638628571,0.9045204513264353,1.4533535658207057
2021-12-27,0.6547283907294901,0.9124471632804106,1.4402540181311203
2021-12-28,0.6475429320974011,0.9288030302469272,1.43411775822766
2021-12-29,0.6405122596608401,0.9456776340505509,1.437618067292085
2021-12-30,0.6342967658185636,0.9373787020229278,1.4243308622224724
2021-12-31,0.6211343189844917,0.9160491986752297,1.382488206962629
2022-01-03,0.6243619682806107,0.9198358122163183,1.4120994942809602
2022-01-04,0.61731554960979,0.8728922394077978,1.3732205278565903
2022-01-05,0.6169724718376898,0.8815755481823407,1.3590336903668458
2022-01-06,0.6126761644438035,0.9063855823876118,1.3645727382819821
2022-01-07,0.6153276203019493,0.9180412917220718,1.376673466903182
2022-01-10,0.6063073754744589,0.8852320340843766,1.3590522629434771
2022-01-11,0.6088411222484196,0.8759008387182875,1.3481121557706723
2022-01-12,0.6127052634772181,0.8693010463859248,1.3744358070218161
2022-01-13,0.6206176894846034,0.9020780067653376,1.4034184014350461
2022-01-14,0.6392464829147984,0.9359989994290773,1.4855972727592592
2022-01-17,0.6195055756782333,0.9160880130065493,1.4545416162049434
2022-01-18,0.6227918762077798,0.9258656709466717,1.4319047133289688
2022-01-19,0.6164783592959672,0.901239949579662,1.4190632455191996
2022-01-20,0.598985243292244,0.8630821856397759,1.376383030292239
2022-01-21,0.6068466007688432,0.883251060027558,1.3907180414314757
2022-01-24,0.6192766386355217,0.9025664500441489,1.414570543108124
2022-01-25,0.6159483885725219,0.872818657422368,1.4098683418675713
2022-01-26,0.6182050660585325,0.8863268462633888,1.3990640078569303
2022-01-27,0.6179199801107811,0.9047173191867386,1.3649597153753763
2022-01-28,0.6222534313173209,0.9112395799871884,1.3822519007912615
2022-01-31,0.6307833039004587,0.9195328905697032,1.4230588861759246
2022-02-01,0.6343624062361185,0.9435559925813166,1.4402758982347377
2022-02-02,0.6379697391060832,0.9462650470052885,1.454199743988885
2022-02-03,0.6503438308796096,0.9560599000277922,1.4653010662446093
2022-02-04,0.649062696889477,0.9323566217116518,1.4805493598935018
2022-02-07,0.6583741299386782,0.9390025270194424,1.4580880952797692
2022-02-08,0.650585559812104,0.9541103911307499,1.4842053291280186
2022-02-09,0.6665940464878893,0.9942287582649029,1.5079824240206139
2022-02-10,0.6743047937196839,1.0075980355223866,1.5407645963245595
2022-02-11,0.6705580912783482,1.0020129707987406,1.5211700774125456
2022-02-14,0.6496244597825582,0.9856083846261962,1.4755193121223575
2022-02-15,0.6499462442707225,0.9876984617394616,1.468200222776832
2022-02-16,0.6387495285927426,0.9521824488652201,1.3988208930692874
2022-02-17,0.6419397752800059,0.9590814258668906,1.4182711607080558
2022-02-18,0.6562341899876742,0.983042733457551,1.426860288784309
2022-02-21,0.658137857709799,0.9861827086518591,1.4061667605650787
2022-02-22,0.656709574029101,0.9879250771613723,1.3924545923368619
2022-02-23,0.6604088722924442,0.9833903282884818,1.3938706207743927
2022-02-24,0.6635687655868359,0.9904670929739791,1.4072544007530705
2022-02-25,0.6403817076742029,0.9322961211084748,1.346891524819067
2022-02-28,0.6430162719348671,0.9234370802522998,1.4053884442247404
2022-03-01,0.6493205065672807,0.9292285868077436,1.3865932019795948
2022-03-02,0.6471192292002704,0.9345146439116109,1.3746631735398402
2022-03-03,0.6569414547604687,0.9446533000730528,1.4048731729706845
2022-03-04,0.6560118046764117,0.9496078207287973,1.4249656240420114
2022-03-07,0.6638872142141401,0.9755737463115834,1.4547835060184144
2022-03-08,0.6868554390783986,1.0446043866983645,1.522778007850946
2022-03-09,0.6862057652291768,1.0391591320559548,1.5051237262464736
2022-03-10,0.6665583337754394,0.9995436692843332,1.474704357565975
2022-03-11,0.6635262426608904,0.9956725046573581,1.495858064750252
2022-03-14,0.6466804061303558,0.9734383044345373,1.4682028295663476
2022-03-15,0.6529328792210917,0.9908694417931787,1.5338631875164324
2022-03-16,0.6660831201814977,1.0229223616132386,1.5628118071617472
2022-03-17,0.6733688671868036,1.0299104643662123,1.571656460217406
2022-03-18,0.6769408352959106,1.0466330321439243,1.5393566436116732
2022-03-21,0.6707306600447525,1.0384152672870657,1.5146085491933738
2022-03-22,0.6869185742864464,1.0825723702269612,1.5620814507514211
2022-03-23,0.6950236248974466,1.0909577600655973,1.600633454211328
2022-03-24,0.6983368326472624,1.0985484451723881,1.6407394221483882
2022-03-25,0.7008319236586573,1.107008023453223,1.6513143752968602
2022-03-28,0.702355819867921,1.128207229945829,1.6403572571169185
2022-03-29,0.7074712503359712,1.1364691703324952,1.6196577908957166
2022-03-30,0.701316315767603,1.109143519473607,1.6005709698234818
2022-03-31,0.7177122138905876,1.1071636428174452,1.6130465276217907
2022-04-01,0.7197111115170134,1.1274167757831102,1.6121398681800303
2022-04-04,0.7265489549055764,1.1489976442194931,1.593715442808075
2022-04-05,0.7221871115959495,1.1706682852924777,1.5751706859666417
2022-04-06,0.7266096251444252,1.1795682839940886,1.5694738556260543
2022-04-07,0.7021037808297333,1.1414269269573534,1.5396086737049688
2022-04-08,0.6906774046602013,1.1260165714571584,1.4873035976155087
2022-04-11,0.6906972980358062,1.1171692336560168,1.449662403826684
2022-04-12,0.6773412176272068,1.0839639321305345,1.4378960486439025
2022-04-13,0.7024646236207509,1.1313594780410121,1.522717717504813
2022-04-14,0.6852393342473988,1.1236371850921623,1.502213748096319
2022-04-15,0.6891373258992985,1.1402515334501788,1.5070151045914897
2022-04-18,0.7065977208114637,1.1610847101070336,1.525461321950617
2022-04-19,0.7120521647604189,1.1775111971880328,1.531913398113191
2022-04-20,0.7090947178284961,1.1758354380822205,1.5160026745343673
2022-04-21,0.7035764283875191,1.1569337134971196,1.476672164131794
2022-04-22,0.7110335169844572,1.1482386799152366,1.4920387142931846
2022-04-25,0.7028537445897309,1.120934522456848,1.5027360208378893
2022-04-26,0.7019454525664427,1.1395659708878174,1.5192149446031205
2022-04-27,0.709574181064287,1.1563721298135696,1.543075715131011
2022-04-28,0.706652023032573,1.1412315685629726,1.5348174335579505
2022-04-29,0.7079329359301211,1.1447173944679903,1.5147582507694033
2022-05-02,0.7050578118701812,1.1506027452519498,1.532460225878261
2022-05-03,0.6951538901318339,1.1252961752378448,1.4777458874639542
2022-05-04,0.7079011058580013,1.1332176970356536,1.457397844800322
2022-05-05,0.7230473533945625,1.1275839921589874,1.486666104296871
2022-05-06,0.7199740411189097,1.141193758635381,1.470458207455774
2022-05-09,0.7174659090366393,1.1473303775080477,1.4570499830377988
2022-05-10,0.7159100913267844,1.156401599227123,1.468961593892098
2022-05-11,0.7220540668848768,1.176124759539747,1.4927216254948548
2022-05-12,0.7126099578442753,1.1253283398231095,1.4872916259269624
2022-05-13,0.7120200026093276,1.126348165573367,1.5094905877929514
2022-05-16,0.7151844942178475,1.1390194427246592,1.4872786008528622
2022-05-17,0.7224297653130973,1.1518738635946104,1.5402683169606248
2022-05-18,0.6926565858977564,1.0641628276160524,1.4567359567751843
2022-05-19,0.697194212538904,1.0692627197698727,1.4723882095315866
2022-05-20,0.701159645057703,1.0713532342101832,1.5210260232253927
2022-05-23,0.7121089004716159,1.104753494079554,1.5808553811737358
2022-05-24,0.7068435955833029,1.0949857467116235,1.6016211232454591
2022-05-25,0.7017010977301767,1.07864303524116,1.5888342110675369
2022-05-26,0.714709056412615,1.0903778849650159,1.5833739092646768
2022-05-27,0.6983083771236669,1.0772105172534097,1.5213676780288568
2022-05-30,0.7157216422756658,1.1149749922731647,1.551583562892236
2022-05-31,0.7435191377944309,1.154836672885676,1.5955316741859578
2022-06-01,0.7492158143375822,1.1569377591579517,1.5901899685460654
2022-06-02,0.7587394540072263,1.132078824257067,1.6042355983941765
2022-06-03,0.7421657575670743,1.0730258245738047,1.5533866832875562
2022-06-06,0.7348046630918074,1.049134221531968,1.5255116358551757
2022-06-07,0.7468319004119367,1.0641631884832852,1.5519773533738213
2022-06-08,0.7512585450099168,1.0580366506005547,1.537816256527383
2022-06-09,0.7495896903039468,1.031923173644901,1.5501484754614405
2022-06-10,0.752582829660975,1.0355815742964105,1.5774505794787819
2022-06-13,0.7586822480329254,1.0437427137110071,1.5789341448807914
2022-06-14,0.7557260915760994,1.0601421132657551,1.5723989860822691
2022-06-15,0.7557758265339236,1.0546525793820574,1.607226620961842
2022-06-16,0.7557421109042215,1.051024436483035,1.6255846610213531
2022-06-17,0.7441912088795989,1.0238367734603535,1.639006203026548
2022-06-20,0.7481755486445562,1.0691439411451158,1.6658463132558314
2022-06-21,0.7687906196367771,1.1089815502298104,1.7365290691842417
2022-06-22,0.7891477585353945,1.1247711614180973,1.7672959512473236
2022-06-23,0.7720658744892924,1.0675227020653162,1.7275788268593801
2022-06-24,0.7790603808033124,1.056801495642362,1.7230426348138754
2022-06-27,0.787343784485512,1.0536701677197973,1.7428329205496735
2022-06-28,0.7828892634571978,1.0264352410555229,1.7463177127798524
2022-06-29,0.7719577802639055,1.0103914036008004,1.7273311394690656
2022-06-30,0.7570495658624063,0.9756714476664621,1.6550225900639322
2022-07-01,0.7523781486046007,0.9464167247974319,1.624821528793884
2022-07-04,0.7567044260718315,0.9609452627619988,1.6052063708657411
2022-07-05,0.7552887284671685,0.9371795189147208,1.6089972114718702
2022-07-06,0.7487449097002101,0.8935001588706187,1.5850840946116962
2022-07-07,0.7350897871179265,0.8897701117057045,1.561889140355961
2022-07-08,0.7393244511072472,0.9187221559453993,1.5223840335333356
2022-07-11,0.7515219269706249,0.9345243369154739,1.5491352387933406
2022-07-12,0.7414486551354886,0.9316512609044787,1.5043672518876283
2022-07-13,0.7468066852489345,0.947797731359467,1.530536838517651
2022-07-14,0.7261260184378765,0.9549079646285623,1.505035824002762
2022-07-15,0.7193280327279452,0.9319743510688456,1.5027398476812368
2022-07-18,0.7275600671837313,0.9364281182447285,1.54030431490024
2022-07-19,0.7157252054279339,0.9151640813504037,1.533122166196493
2022-07-20,0.7095939090451294,0.9081553852068041,1.5076554150786323
2022-07-21,0.7250414153699528,0.9252121324961067,1.507642132537575
2022-07-22,0.717433802527323,0.9144636692485026,1.5071801238435645
2022-07-25,0.7086027862464643,0.9052439534278549,1.4952221832642543
2022-07-26,0.7150778039453807,0.9402868127176647,1.457918908086938
2022-07-27,0.7364021416019446,0.9722613082871717,1.4638369430472034
2022-07-28,0.7341229407357704,0.9813657665484528,1.430701970686438
2022-07-29,0.7429552016625304,1.0030380606785356,1.4456883266839426
2022-08-01,0.7583243724524151,1.0292158795837705,1.4450868506082557
2022-08-02,0.7624066467328954,1.030775399980972,1.4663155161709756
2022-08-03,0.7597010420272267,1.0395813344518,1.44947735384977
2022-08-04,0.7500946975008888,0.9994238980726214,1.46375613205381
2022-08-05,0.7344340970805336,1.0015898204933162,1.4418712724023999
2022-08-08,0.7439879530070023,1.0069935051093057,1.3941622426652407
2022-08-09,0.7272166952299345,1.0472460344533392,1.4225567049182324
2022-08-10,0.7649538665592592,1.0086956399708293,1.4081094778673795
2022-08-11,0.7713532902155443,1.0236064846181732,1.4783808613007376
2022-08-12,0.7850817566091713,0.9861858832534393,1.571963421257223
2022-08-15,0.7394310413256884,0.9665583702589136,1.5559539437363081
2022-08-16,0.7253515288737267,0.9356621602377752,1.4825452478576826
2022-08-17,0.6959690311994305,0.9121453465996484,1.5308516098054468
2022-08-18,0.6588816256388095,0.9252771977152444,1.6023680407456367
2022-08-19,0.6677204776166241,0.9244922373171427,1.6318527932414462
2022-08-22,0.6663345672829218,0.8837410265474154,1.627099455599125
2022-08-23,0.6327300803924668,0.8470891437798214,1.6728928387821005
2022-08-24,0.6550693749261842,0.8771866673927887,1.6121669184321794
2022-08-25,0.6645715953579895,0.8332469417581029,1.656346758856414
2022-08-26,0.6491403550987997,0.8658047659411453,1.6163006286688362
2022-08-29,0.6573796905374862,0.8426554830471276,1.6010315297343773
2022-08-30,0.6579139546434043,0.8406433305539261,1.6538746959010797
2022-08-31,0.6432017043906909,0.8428142932557322,1.7069383388014916
2022-09-01,0.6265717914017481,0.8278041963197325,1.6928537046239025
2022-09-02,0.6373561338538735,0.8381944499493202,1.6551414226858572
2022-09-05,0.6409916357460459,0.8290768456806965,1.6549908060677472
2022-09-06,0.6095442327692426,0.8048122544013407,1.6064109809113205
2022-09-07,0.6210841891756327,0.7831702916519607,1.655365494284907
2022-09-08,0.5951300427107528,0.7727467479258437,1.6170022090591212
2022-09-09,0.5831445759627122,0.805435178480466,1.5638640262490655
2022-09-12,0.5955567051290769,0.8027434594761942,1.596546087771636
2022-09-13,0.5903499792195748,0.7853978935490467,1.6063111599310462
2022-09-14,0.6038359931477015,0.7544108189717704,1.5720982627471782
2022-09-15,0.6360681364174043,0.7506007393096716,1.5415530171313987
2022-09-16,0.6197096317353293,0.7359336435313288,1.5257591784449311
2022-09-19,0.6286723654980029,0.6860649068157845,1.4802311801097572
2022-09-20,0.6426482310759356,0.6936922322286359,1.4816059320645691
2022-09-21,0.6641851669664528,0.7066393462801573,1.4670456997266426
2022-09-22,0.6642076028613827,0.7148448722823759,1.3924692691714629
2022-09-23,0.6436955102049549,0.7500808541389828,1.3702585999291064
2022-09-26,0.6115082634524943,0.7561517858678269,1.420411722916803
2022-09-27,0.6226001554882519,0.746579766883372,1.3769902116778043
2022-09-28,0.639165313152909,0.7557726414590599,1.3481482351586418
2022-09-29,0.6556146904030256,0.7711573993069177,1.3272264936768023
2022-09-30,0.6660183989407267,0.7662930945215765,1.3177259113108564
2022-10-03,0.6425614364744262,0.7694268942020382,1.2604711287339363
2022-10-04,0.6583783794255972,0.7640794660373295,1.2271199840500797
2022-10-05,0.61801615798834,0.7918089154689961,1.2153893756755367
2022-10-06,0.6299768935730748,0.8182860636099323,1.2318998524323095
2022-10-07,0.6074626685230607,0.8099095491618716,1.2445692478278365
2022-10-10,0.5845806956369949,0.7885969115342275,1.2481446438006365
2022-10-11,0.5573631235780571,0.7835626013003127,1.2519091103099194
